Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
2.7156152725219727	0	15.952381	6.119001	40.0	8.0	15.952380952380953	6.119001296841527	1005	1005
3.6050617694854736	1	25.024391	13.022472	74.0	11.0	25.024390243902438	13.022471768817965	1026	2031
4.366125822067261	2	34.517242	16.939283	77.0	10.0	34.51724137931034	16.93928445676656	1001	3032
5.137525320053101	3	48.857143	20.244425	100.0	17.0	48.857142857142854	20.24442478051371	1026	4058
5.924147129058838	4	57.11111	26.097868	139.0	28.0	57.111111111111114	26.09786898258359	1028	5086
6.69908881187439	5	84.583336	44.939697	170.0	32.0	84.58333333333333	44.939697249635415	1015	6101
7.4765098094940186	6	72.78571	22.460054	121.0	36.0	72.78571428571429	22.460055245538758	1019	7120
8.2600576877594	7	94.454544	32.190804	161.0	44.0	94.45454545454545	32.190805113949814	1039	8159
9.085588216781616	8	117.55556	17.575937	138.0	82.0	117.55555555555556	17.575937535361053	1058	9217
9.95728063583374	9	93.90909	28.91195	152.0	46.0	93.9090909090909	28.91194954419852	1033	10250
10.80712628364563	10	169.33333	39.45743	200.0	96.0	169.33333333333334	39.45743135188717	1016	11266
11.74713945388794	11	196.83333	7.0808816	200.0	181.0	196.83333333333334	7.080881928749334	1181	12447
12.636753559112549	12	183.83333	23.554312	200.0	134.0	183.83333333333334	23.554310763755232	1103	13550
13.55764889717102	13	188.83333	24.969425	200.0	133.0	188.83333333333334	24.969425748747653	1133	14683
14.653379440307617	14	186.83333	28.121265	200.0	124.0	186.83333333333334	28.121265184119217	1121	15804
15.641014337539673	15	200.0	0.0	200.0	200.0	200.0	0.0	1200	17004
16.534090757369995	16	189.0	24.596748	200.0	134.0	189.0	24.596747752497688	1134	18138
17.4751398563385	17	200.0	0.0	200.0	200.0	200.0	0.0	1200	19338
18.479594230651855	18	196.33333	8.198916	200.0	178.0	196.33333333333334	8.19891591749923	1178	20516
19.389875888824463	19	187.83333	27.205494	200.0	127.0	187.83333333333334	27.20549372624744	1127	21643
20.257468223571777	20	184.16667	17.208687	200.0	158.0	184.16666666666666	17.20868643705524	1105	22748
21.044808387756348	21	169.33333	30.890488	200.0	134.0	169.33333333333334	30.890487568541587	1016	23764
21.85016918182373	22	148.85715	31.912508	200.0	107.0	148.85714285714286	31.912507943834598	1042	24806
22.726903676986694	23	141.5	16.815172	163.0	114.0	141.5	16.815171720800237	1132	25938
23.541123390197754	24	134.0	14.874475	166.0	121.0	134.0	14.874474780643517	1072	27010
24.299277544021606	25	111.55556	27.447369	142.0	40.0	111.55555555555556	27.447368265306565	1004	28014
25.080844163894653	26	102.6	19.673332	130.0	69.0	102.6	19.673332203772702	1026	29040
25.873133659362793	27	86.833336	28.858372	132.0	50.0	86.83333333333333	28.85837063237555	1042	30082
26.686187982559204	28	88.75	17.20041	115.0	57.0	88.75	17.200411816775397	1065	31147
27.48995089530945	29	87.916664	23.282534	141.0	45.0	87.91666666666667	23.282533987710377	1055	32202
28.32685422897339	30	99.09091	24.1	132.0	58.0	99.0909090909091	24.0999982853811	1090	33292
29.152526140213013	31	106.8	24.45731	152.0	65.0	106.8	24.45730974575904	1068	34360
29.924495697021484	32	125.625	14.73039	154.0	106.0	125.625	14.730389506051766	1005	35365
30.758479595184326	33	135.25	17.440971	169.0	111.0	135.25	17.440971876589906	1082	36447
31.559828996658325	34	130.25	14.104521	155.0	107.0	130.25	14.104520551936531	1042	37489
32.40190887451172	35	155.42857	31.436361	200.0	108.0	155.42857142857142	31.436362670626888	1088	38577
33.19760513305664	36	146.0	18.670069	169.0	117.0	146.0	18.670067717376618	1022	39599
34.008862018585205	37	149.14285	17.97958	186.0	127.0	149.14285714285714	17.979580254345457	1044	40643
34.86573600769043	38	183.0	18.036999	200.0	159.0	183.0	18.036999011291577	1098	41741
35.76880955696106	39	194.0	13.416408	200.0	164.0	194.0	13.416407864998739	1164	42905
36.70501971244812	40	200.0	0.0	200.0	200.0	200.0	0.0	1200	44105
37.64347958564758	41	200.0	0.0	200.0	200.0	200.0	0.0	1200	45305
38.57699394226074	42	200.0	0.0	200.0	200.0	200.0	0.0	1200	46505
39.51742696762085	43	200.0	0.0	200.0	200.0	200.0	0.0	1200	47705
40.4630286693573	44	200.0	0.0	200.0	200.0	200.0	0.0	1200	48905
41.40886187553406	45	196.0	8.944272	200.0	176.0	196.0	8.94427190999916	1176	50081
42.308971881866455	46	189.16667	24.224072	200.0	135.0	189.16666666666666	24.224069756247722	1135	51216
43.25139808654785	47	194.66667	11.925696	200.0	168.0	194.66666666666666	11.92569587999888	1168	52384
44.175371170043945	48	196.0	5.656854	200.0	188.0	196.0	5.656854249492381	1176	53560
45.124953508377075	49	200.0	0.0	200.0	200.0	200.0	0.0	1200	54760
46.168946266174316	50	200.0	0.0	200.0	200.0	200.0	0.0	1200	55960
47.168556690216064	51	200.0	0.0	200.0	200.0	200.0	0.0	1200	57160
48.274738073349	52	197.33333	5.962848	200.0	184.0	197.33333333333334	5.962847939999438	1184	58344
