Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
5.5610291957855225	0	17.15411	8.208345	61.0	8.0	17.154109589041095	8.208345458499688	5009	5009
9.398791551589966	1	28.862068	17.321617	117.0	9.0	28.862068965517242	17.321617889045307	5022	10031
13.219407796859741	2	43.555557	21.766613	115.0	12.0	43.55555555555556	21.766611475347016	5096	15127
16.971559524536133	3	58.639534	26.441648	132.0	15.0	58.63953488372093	26.44164825751913	5043	20170
21.004558801651	4	72.53623	32.711994	152.0	32.0	72.53623188405797	32.71199740473057	5005	25175
25.263878345489502	5	83.77049	37.03228	200.0	21.0	83.77049180327869	37.032282524014875	5110	30285
29.322190284729004	6	117.5814	45.150513	200.0	40.0	117.5813953488372	45.150514462102606	5056	35341
33.568514823913574	7	131.78947	53.04326	200.0	49.0	131.78947368421052	53.0432583616215	5008	40349
37.741798639297485	8	152.72728	46.34735	200.0	58.0	152.72727272727272	46.34735305264181	5040	45389
41.475279808044434	9	162.16129	42.588123	200.0	43.0	162.16129032258064	42.58812251062764	5027	50416
45.17792296409607	10	162.16129	44.569695	200.0	33.0	162.16129032258064	44.569696615520996	5027	55443
48.87756609916687	11	161.90323	48.14183	200.0	57.0	161.90322580645162	48.14183000308345	5019	60462
52.69599151611328	12	162.28125	46.046333	200.0	45.0	162.28125	46.04633154158429	5193	65655
56.68828463554382	13	161.67741	46.68175	200.0	65.0	161.67741935483872	46.68175515453561	5012	70667
61.02043008804321	14	150.52942	54.442757	200.0	20.0	150.52941176470588	54.44275746901924	5118	75785
65.25717997550964	15	187.92592	23.942719	200.0	126.0	187.92592592592592	23.94271856516735	5074	80859
69.5906093120575	16	186.2963	34.74224	200.0	67.0	186.2962962962963	34.74224114267691	5030	85889
73.98649835586548	17	190.92592	16.44728	200.0	124.0	190.92592592592592	16.447280369412706	5155	91044
78.49831938743591	18	190.85185	18.697798	200.0	119.0	190.85185185185185	18.697798847881266	5153	96197
82.96674990653992	19	199.73077	0.85744226	200.0	196.0	199.73076923076923	0.8574421849849214	5193	101390
87.4489974975586	20	200.0	0.0	200.0	200.0	200.0	0.0	5200	106590
91.93409061431885	21	200.0	0.0	200.0	200.0	200.0	0.0	5200	111790
96.22960495948792	22	197.0	15.0	200.0	122.0	197.0	15.0	5122	116912
100.26093697547913	23	200.0	0.0	200.0	200.0	200.0	0.0	5200	122112
104.24424910545349	24	200.0	0.0	200.0	200.0	200.0	0.0	5200	127312
108.06211161613464	25	200.0	0.0	200.0	200.0	200.0	0.0	5200	132512
111.90568375587463	26	200.0	0.0	200.0	200.0	200.0	0.0	5200	137712
115.7197618484497	27	200.0	0.0	200.0	200.0	200.0	0.0	5200	142912
120.02808690071106	28	200.0	0.0	200.0	200.0	200.0	0.0	5200	148112
124.07368683815002	29	200.0	0.0	200.0	200.0	200.0	0.0	5200	153312
128.13343811035156	30	200.0	0.0	200.0	200.0	200.0	0.0	5200	158512
132.4575707912445	31	196.8077	15.961539	200.0	117.0	196.80769230769232	15.96153846153846	5117	163629
136.74046230316162	32	200.0	0.0	200.0	200.0	200.0	0.0	5200	168829
141.09584259986877	33	200.0	0.0	200.0	200.0	200.0	0.0	5200	174029
145.40648674964905	34	200.0	0.0	200.0	200.0	200.0	0.0	5200	179229
149.62025666236877	35	200.0	0.0	200.0	200.0	200.0	0.0	5200	184429
153.86410641670227	36	200.0	0.0	200.0	200.0	200.0	0.0	5200	189629
158.15734601020813	37	200.0	0.0	200.0	200.0	200.0	0.0	5200	194829
162.3018856048584	38	200.0	0.0	200.0	200.0	200.0	0.0	5200	200029
166.5039939880371	39	199.42308	2.8846154	200.0	185.0	199.42307692307693	2.884615384615384	5185	205214
170.65681672096252	40	200.0	0.0	200.0	200.0	200.0	0.0	5200	210414
174.7791669368744	41	200.0	0.0	200.0	200.0	200.0	0.0	5200	215614
178.9362120628357	42	200.0	0.0	200.0	200.0	200.0	0.0	5200	220814
183.07044458389282	43	199.38461	3.0769234	200.0	184.0	199.3846153846154	3.0769230769230766	5184	225998
187.27649760246277	44	200.0	0.0	200.0	200.0	200.0	0.0	5200	231198
191.73238849639893	45	199.07692	4.615384	200.0	176.0	199.07692307692307	4.615384615384616	5176	236374
195.9434838294983	46	196.84616	15.769232	200.0	118.0	196.84615384615384	15.769230769230772	5118	241492
200.21387696266174	47	197.5	12.5	200.0	135.0	197.5	12.5	5135	246627
204.37224292755127	48	191.85185	28.813196	200.0	88.0	191.85185185185185	28.81319618418655	5180	251807
208.43180394172668	49	195.5	15.618652	200.0	138.0	195.5	15.61865255687275	5083	256890
212.5700831413269	50	200.0	0.0	200.0	200.0	200.0	0.0	5200	262090
216.701336145401	51	192.44444	29.501204	200.0	52.0	192.44444444444446	29.501203156046383	5196	267286
220.7401294708252	52	195.8077	19.23942	200.0	100.0	195.80769230769232	19.2394211306834	5091	272377
224.87070035934448	53	192.22223	27.510717	200.0	92.0	192.22222222222223	27.510716206104846	5190	277567
228.90878534317017	54	195.23077	18.305754	200.0	106.0	195.23076923076923	18.30575296774149	5076	282643
232.9724681377411	55	196.23077	13.083482	200.0	148.0	196.23076923076923	13.083482517774058	5102	287745
237.01976013183594	56	197.15384	9.894413	200.0	160.0	197.15384615384616	9.894412983296366	5126	292871
241.02467679977417	57	187.33333	27.307577	200.0	112.0	187.33333333333334	27.307575939722366	5058	297929
245.1581745147705	58	179.64285	38.555355	200.0	81.0	179.64285714285714	38.55535379324704	5030	302959
249.60439562797546	59	179.78572	34.297394	200.0	77.0	179.78571428571428	34.29739384399048	5034	307993
254.00428652763367	60	168.66667	36.4649	200.0	85.0	168.66666666666666	36.464899408731256	5060	313053
258.1078543663025	61	161.21875	42.034016	200.0	78.0	161.21875	42.0340147789561	5159	318212
262.10727190971375	62	151.91176	45.277164	200.0	68.0	151.91176470588235	45.27716451256171	5165	323377
266.09753346443176	63	142.88571	45.9924	200.0	72.0	142.88571428571427	45.99240398685196	5001	328378
270.004026889801	64	139.66667	43.26533	200.0	72.0	139.66666666666666	43.265331258282174	5028	333406
273.8681597709656	65	162.03226	40.14609	200.0	87.0	162.03225806451613	40.14609117755586	5023	338429
277.71878838539124	66	157.28125	39.516796	200.0	89.0	157.28125	39.51679577644802	5033	343462
281.44323778152466	67	161.6129	32.968876	200.0	87.0	161.61290322580646	32.96887820780315	5010	348472
285.3488383293152	68	180.78572	24.84431	200.0	100.0	180.78571428571428	24.844311137931907	5062	353534
289.24870920181274	69	177.24138	29.578247	200.0	93.0	177.24137931034483	29.578248266442287	5140	358674
293.0479266643524	70	186.81482	15.335838	200.0	154.0	186.8148148148148	15.335838049138696	5044	363718
296.86664843559265	71	194.84616	16.661085	200.0	120.0	194.84615384615384	16.66108387759726	5066	368784
300.75723791122437	72	185.66667	27.028105	200.0	91.0	185.66666666666666	27.02810608456535	5013	373797
304.790470123291	73	195.6923	8.533957	200.0	170.0	195.69230769230768	8.533955845143792	5088	378885
