Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
2.6772639751434326	0	17.186441	8.975437	61.0	8.0	17.1864406779661	8.975436491479542	1014	1014
3.5479955673217773	1	25.425	13.774774	76.0	10.0	25.425	13.774773137877808	1017	2031
4.443552017211914	2	42.625	20.283024	103.0	17.0	42.625	20.283023484349336	1023	3054
5.31162691116333	3	63.25	23.43475	118.0	23.0	63.25	23.434749838647733	1012	4066
6.183858394622803	4	83.61539	41.982666	183.0	28.0	83.61538461538461	41.98266759864391	1087	5153
7.127469301223755	5	125.0	35.270386	178.0	60.0	125.0	35.270384177096794	1125	6278
7.975524663925171	6	128.75	38.333244	200.0	62.0	128.75	38.33324275351617	1030	7308
8.894197463989258	7	150.28572	45.003853	200.0	83.0	150.28571428571428	45.00385471018577	1052	8360
9.953184604644775	8	132.66667	47.798187	200.0	55.0	132.66666666666666	47.798186855430686	1194	9554
10.891817808151245	9	193.33333	14.90712	200.0	160.0	193.33333333333334	14.907119849998598	1160	10714
11.761727809906006	10	179.83333	30.878345	200.0	119.0	179.83333333333334	30.878345522748177	1079	11793
12.706503868103027	11	187.66667	27.57817	200.0	126.0	187.66666666666666	27.578171722497405	1126	12919
13.703366994857788	12	200.0	0.0	200.0	200.0	200.0	0.0	1200	14119
14.597453117370605	13	187.83333	27.205494	200.0	127.0	187.83333333333334	27.20549372624744	1127	15246
15.493362426757812	14	192.83333	16.025154	200.0	157.0	192.83333333333334	16.02515383874849	1157	16403
16.45131778717041	15	200.0	0.0	200.0	200.0	200.0	0.0	1200	17603
17.3870952129364	16	200.0	0.0	200.0	200.0	200.0	0.0	1200	18803
18.3169047832489	17	200.0	0.0	200.0	200.0	200.0	0.0	1200	20003
19.31375026702881	18	200.0	0.0	200.0	200.0	200.0	0.0	1200	21203
20.243570804595947	19	200.0	0.0	200.0	200.0	200.0	0.0	1200	22403
21.231104135513306	20	200.0	0.0	200.0	200.0	200.0	0.0	1200	23603
22.22874927520752	21	200.0	0.0	200.0	200.0	200.0	0.0	1200	24803
23.16448473930359	22	200.0	0.0	200.0	200.0	200.0	0.0	1200	26003
24.095515251159668	23	200.0	0.0	200.0	200.0	200.0	0.0	1200	27203
25.04222798347473	24	200.0	0.0	200.0	200.0	200.0	0.0	1200	28403
25.989468574523926	25	200.0	0.0	200.0	200.0	200.0	0.0	1200	29603
26.973849534988403	26	200.0	0.0	200.0	200.0	200.0	0.0	1200	30803
28.085023403167725	27	200.0	0.0	200.0	200.0	200.0	0.0	1200	32003
29.12994146347046	28	200.0	0.0	200.0	200.0	200.0	0.0	1200	33203
30.264620065689087	29	200.0	0.0	200.0	200.0	200.0	0.0	1200	34403
31.2564959526062	30	200.0	0.0	200.0	200.0	200.0	0.0	1200	35603
32.297043323516846	31	200.0	0.0	200.0	200.0	200.0	0.0	1200	36803
33.23466396331787	32	200.0	0.0	200.0	200.0	200.0	0.0	1200	38003
34.183613300323486	33	200.0	0.0	200.0	200.0	200.0	0.0	1200	39203
