Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
5.705648422241211	0	-1479.749	256.72992	-1039.4833	-1834.1931	200.0	0.0	4200	4200
9.498438119888306	1	-1259.0212	272.7193	-881.6466	-1852.6055	200.0	0.0	4200	8400
13.165371179580688	2	-1174.6442	88.44097	-1040.9402	-1421.0356	200.0	0.0	4200	12600
16.871939182281494	3	-1183.169	90.93659	-1040.315	-1417.9431	200.0	0.0	4200	16800
20.554335355758667	4	-1237.4736	96.76096	-1044.2408	-1560.7953	200.0	0.0	4200	21000
24.19594407081604	5	-1249.865	58.22132	-1170.9238	-1363.2117	200.0	0.0	4200	25200
27.888749837875366	6	-1188.8779	94.60871	-945.0362	-1358.2268	200.0	0.0	4200	29400
31.58943486213684	7	-1169.8827	175.04701	-779.7743	-1455.5223	200.0	0.0	4200	33600
35.63181710243225	8	-1183.7245	241.75845	-810.8929	-1580.4387	200.0	0.0	4200	37800
39.81219816207886	9	-1057.2596	162.55664	-789.47217	-1448.8508	200.0	0.0	4200	42000
43.944809675216675	10	-1211.3749	242.37775	-872.1932	-1716.5254	200.0	0.0	4200	46200
48.06639838218689	11	-1158.2612	273.33505	-755.71936	-1626.7385	200.0	0.0	4200	50400
52.1822612285614	12	-1096.8174	198.72304	-727.2434	-1520.061	200.0	0.0	4200	54600
56.49434494972229	13	-1209.5159	299.87143	-699.46295	-1740.128	200.0	0.0	4200	58800
60.63376712799072	14	-1114.3727	199.06474	-754.6478	-1548.562	200.0	0.0	4200	63000
64.77067303657532	15	-1083.2358	180.71028	-909.5209	-1648.8746	200.0	0.0	4200	67200
69.024498462677	16	-1151.4998	128.53418	-996.64075	-1570.1123	200.0	0.0	4200	71400
73.35658168792725	17	-1099.5146	71.185555	-963.31744	-1241.0244	200.0	0.0	4200	75600
77.54546284675598	18	-1130.1318	128.13126	-900.2471	-1414.0869	200.0	0.0	4200	79800
81.68996500968933	19	-1030.7009	93.50352	-861.022	-1241.74	200.0	0.0	4200	84000
85.81566977500916	20	-1120.3573	174.50381	-802.653	-1510.2089	200.0	0.0	4200	88200
89.93809390068054	21	-1122.4473	232.11545	-822.30566	-1575.2216	200.0	0.0	4200	92400
94.08047533035278	22	-1166.1897	290.46075	-786.1931	-1723.0945	200.0	0.0	4200	96600
98.20574140548706	23	-1168.6462	252.0514	-845.7256	-1647.1235	200.0	0.0	4200	100800
102.37066268920898	24	-1203.5171	244.63173	-829.32104	-1689.5038	200.0	0.0	4200	105000
