Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
6.209376335144043	0	19.141222	9.682316	80.0	8.0	19.141221374045802	9.682315430517212	5015	5015
10.126847982406616	1	26.627659	14.432147	84.0	9.0	26.627659574468087	14.4321479524847	5006	10021
14.46992015838623	2	39.968254	20.841402	124.0	11.0	39.96825396825397	20.841402821176597	5036	15057
18.695760011672974	3	43.938595	22.169716	142.0	13.0	43.93859649122807	22.16971424283837	5009	20066
22.97606134414673	4	52.673683	22.116173	134.0	11.0	52.67368421052632	22.11617274649727	5004	25070
26.75181221961975	5	58.95294	25.711021	132.0	17.0	58.95294117647059	25.711021158183115	5011	30081
30.54768133163452	6	59.666668	21.997473	126.0	28.0	59.666666666666664	21.997474602528555	5012	35093
34.507108211517334	7	66.11842	26.10201	144.0	23.0	66.11842105263158	26.102009957524622	5025	40118
38.528316020965576	8	68.61644	23.264194	144.0	29.0	68.61643835616438	23.264194451540263	5009	45127
42.58761739730835	9	83.98333	28.949087	175.0	42.0	83.98333333333333	28.949088452354115	5039	50166
46.36310935020447	10	77.01538	26.417065	142.0	29.0	77.01538461538462	26.41706459421917	5006	55172
50.23989772796631	11	83.83607	33.425316	200.0	37.0	83.8360655737705	33.425316962274074	5114	60286
54.07027220726013	12	98.27451	37.624084	200.0	37.0	98.27450980392157	37.62408408441434	5012	65298
57.88686394691467	13	111.55556	38.92874	200.0	50.0	111.55555555555556	38.92874148466974	5020	70318
61.71074986457825	14	156.75	35.11766	200.0	94.0	156.75	35.11765937530575	5016	75334
65.99131798744202	15	190.33333	14.233502	200.0	153.0	190.33333333333334	14.233502471022115	5139	80473
70.02172374725342	16	197.38461	9.474975	200.0	156.0	197.3846153846154	9.474974824715582	5132	85605
74.03134894371033	17	200.0	0.0	200.0	200.0	200.0	0.0	5200	90805
77.96574091911316	18	196.46153	17.692308	200.0	108.0	196.46153846153845	17.692307692307693	5108	95913
81.94825172424316	19	200.0	0.0	200.0	200.0	200.0	0.0	5200	101113
85.9417622089386	20	200.0	0.0	200.0	200.0	200.0	0.0	5200	106313
90.01673173904419	21	200.0	0.0	200.0	200.0	200.0	0.0	5200	111513
94.00610947608948	22	200.0	0.0	200.0	200.0	200.0	0.0	5200	116713
98.00089311599731	23	200.0	0.0	200.0	200.0	200.0	0.0	5200	121913
101.9858009815216	24	200.0	0.0	200.0	200.0	200.0	0.0	5200	127113
105.9444990158081	25	200.0	0.0	200.0	200.0	200.0	0.0	5200	132313
109.93136692047119	26	200.0	0.0	200.0	200.0	200.0	0.0	5200	137513
113.89180064201355	27	198.53847	7.3076925	200.0	162.0	198.53846153846155	7.3076923076923075	5162	142675
117.85774278640747	28	200.0	0.0	200.0	200.0	200.0	0.0	5200	147875
121.81475257873535	29	198.23077	6.518068	200.0	169.0	198.23076923076923	6.518067742866109	5154	153029
125.74396634101868	30	191.40741	26.309072	200.0	72.0	191.40740740740742	26.309073578097024	5168	158197
129.69541215896606	31	192.48148	19.848259	200.0	124.0	192.4814814814815	19.848258381232736	5197	163394
133.56522393226624	32	180.42857	28.629938	200.0	102.0	180.42857142857142	28.629940087044456	5052	168446
137.43743228912354	33	174.51724	33.02311	200.0	82.0	174.51724137931035	33.023106528668755	5061	173507
141.23853874206543	34	167.16667	36.602444	200.0	63.0	167.16666666666666	36.602443755696	5015	178522
145.0398645401001	35	136.21622	44.040607	200.0	60.0	136.21621621621622	44.04060481157663	5040	183562
148.85436248779297	36	156.78125	47.532707	200.0	67.0	156.78125	47.53270872186331	5017	188579
152.7748203277588	37	170.66667	39.377098	200.0	48.0	170.66666666666666	39.37709430056458	5120	193699
156.85194039344788	38	191.14815	29.14676	200.0	70.0	191.14814814814815	29.146759814458893	5161	198860
161.13341999053955	39	192.42308	22.960121	200.0	102.0	192.42307692307693	22.96012107466582	5003	203863
165.33747053146362	40	199.26923	3.653846	200.0	181.0	199.26923076923077	3.653846153846154	5181	209044
169.95722079277039	41	198.42308	7.884616	200.0	159.0	198.42307692307693	7.884615384615384	5159	214203
175.43575525283813	42	200.0	0.0	200.0	200.0	200.0	0.0	5200	219403
181.98627924919128	43	200.0	0.0	200.0	200.0	200.0	0.0	5200	224603
189.86931109428406	44	200.0	0.0	200.0	200.0	200.0	0.0	5200	229803
202.58620429039001	45	200.0	0.0	200.0	200.0	200.0	0.0	5200	235003
209.95011258125305	46	200.0	0.0	200.0	200.0	200.0	0.0	5200	240203
218.92774724960327	47	200.0	0.0	200.0	200.0	200.0	0.0	5200	245403
226.7612705230713	48	200.0	0.0	200.0	200.0	200.0	0.0	5200	250603
233.5088062286377	49	200.0	0.0	200.0	200.0	200.0	0.0	5200	255803
239.3846435546875	50	200.0	0.0	200.0	200.0	200.0	0.0	5200	261003
245.0796992778778	51	200.0	0.0	200.0	200.0	200.0	0.0	5200	266203
250.67670607566833	52	200.0	0.0	200.0	200.0	200.0	0.0	5200	271403
256.3815302848816	53	200.0	0.0	200.0	200.0	200.0	0.0	5200	276603
261.9036543369293	54	200.0	0.0	200.0	200.0	200.0	0.0	5200	281803
267.2612817287445	55	200.0	0.0	200.0	200.0	200.0	0.0	5200	287003
272.59572649002075	56	200.0	0.0	200.0	200.0	200.0	0.0	5200	292203
277.95244455337524	57	200.0	0.0	200.0	200.0	200.0	0.0	5200	297403
283.28860425949097	58	200.0	0.0	200.0	200.0	200.0	0.0	5200	302603
288.6999235153198	59	200.0	0.0	200.0	200.0	200.0	0.0	5200	307803
294.08815813064575	60	200.0	0.0	200.0	200.0	200.0	0.0	5200	313003
299.33578181266785	61	200.0	0.0	200.0	200.0	200.0	0.0	5200	318203
304.7951385974884	62	200.0	0.0	200.0	200.0	200.0	0.0	5200	323403
310.23564553260803	63	200.0	0.0	200.0	200.0	200.0	0.0	5200	328603
315.53732895851135	64	200.0	0.0	200.0	200.0	200.0	0.0	5200	333803
320.82139825820923	65	200.0	0.0	200.0	200.0	200.0	0.0	5200	339003
326.2252802848816	66	200.0	0.0	200.0	200.0	200.0	0.0	5200	344203
331.67122435569763	67	200.0	0.0	200.0	200.0	200.0	0.0	5200	349403
336.8986964225769	68	200.0	0.0	200.0	200.0	200.0	0.0	5200	354603
342.15487694740295	69	200.0	0.0	200.0	200.0	200.0	0.0	5200	359803
347.46653747558594	70	200.0	0.0	200.0	200.0	200.0	0.0	5200	365003
352.996346950531	71	200.0	0.0	200.0	200.0	200.0	0.0	5200	370203
358.2339572906494	72	200.0	0.0	200.0	200.0	200.0	0.0	5200	375403
363.48172521591187	73	200.0	0.0	200.0	200.0	200.0	0.0	5200	380603
368.70683908462524	74	200.0	0.0	200.0	200.0	200.0	0.0	5200	385803
373.8784465789795	75	200.0	0.0	200.0	200.0	200.0	0.0	5200	391003
379.05238604545593	76	200.0	0.0	200.0	200.0	200.0	0.0	5200	396203
384.3755247592926	77	200.0	0.0	200.0	200.0	200.0	0.0	5200	401403
389.51595067977905	78	200.0	0.0	200.0	200.0	200.0	0.0	5200	406603
394.57583570480347	79	195.5	22.5	200.0	83.0	195.5	22.5	5083	411686
400.0169355869293	80	200.0	0.0	200.0	200.0	200.0	0.0	5200	416886
405.63268637657166	81	200.0	0.0	200.0	200.0	200.0	0.0	5200	422086
411.25634360313416	82	200.0	0.0	200.0	200.0	200.0	0.0	5200	427286
416.14022564888	83	198.65384	4.665275	200.0	182.0	198.65384615384616	4.665275222257342	5165	432451
420.26148676872253	84	200.0	0.0	200.0	200.0	200.0	0.0	5200	437651
424.28745341300964	85	197.73077	9.54164	200.0	151.0	197.73076923076923	9.541640289189486	5141	442792
428.33237504959106	86	199.11539	4.4230766	200.0	177.0	199.1153846153846	4.423076923076923	5177	447969
432.3996756076813	87	197.0	15.0	200.0	122.0	197.0	15.0	5122	453091
436.4507324695587	88	198.88461	4.263683	200.0	179.0	198.8846153846154	4.263683159293175	5171	458262
440.44911789894104	89	197.26923	10.279021	200.0	150.0	197.26923076923077	10.279021549917514	5129	463391
444.41359877586365	90	194.8077	18.02993	200.0	128.0	194.80769230769232	18.0299307366075	5065	468456
448.88535237312317	91	199.5	1.646675	200.0	192.0	199.5	1.6466749714313573	5187	473643
453.6217420101166	92	199.53847	2.3076923	200.0	188.0	199.53846153846155	2.307692307692307	5188	478831
457.80713295936584	93	198.53847	7.3076925	200.0	162.0	198.53846153846155	7.307692307692308	5162	483993
461.9857568740845	94	199.34616	3.2692313	200.0	183.0	199.34615384615384	3.26923076923077	5183	489176
466.0928544998169	95	200.0	0.0	200.0	200.0	200.0	0.0	5200	494376
470.1954219341278	96	199.61539	1.9230769	200.0	190.0	199.6153846153846	1.9230769230769234	5190	499566
474.2103910446167	97	195.1923	16.884264	200.0	117.0	195.19230769230768	16.884264934158786	5075	504641
478.3070912361145	98	199.88461	0.5769231	200.0	197.0	199.8846153846154	0.5769230769230768	5197	509838
482.24855756759644	99	196.5	16.15609	200.0	116.0	196.5	16.156089587806537	5109	514947
