Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
10.348809480667114	0	-1082.4338	162.4405	-868.4608	-1509.9178	200.0	0.0	8200	8200
18.996057510375977	1	-1369.4438	61.121502	-1272.7657	-1563.8066	200.0	0.0	8200	16400
27.348356008529663	2	-1298.479	62.407093	-1179.817	-1448.1812	200.0	0.0	8200	24600
35.84459185600281	3	-1352.4749	65.876526	-1239.3557	-1574.2687	200.0	0.0	8200	32800
44.201287269592285	4	-1427.1877	52.005463	-1316.0641	-1509.4119	200.0	0.0	8200	41000
53.13080382347107	5	-1316.501	68.35716	-1186.2416	-1457.6946	200.0	0.0	8200	49200
61.490084648132324	6	-1177.5845	188.71211	-906.45465	-1799.3425	200.0	0.0	8200	57400
69.90877366065979	7	-1468.8392	243.97995	-1004.2016	-1872.6016	200.0	0.0	8200	65600
78.41451478004456	8	-1553.5571	174.63844	-1179.4153	-1841.676	200.0	0.0	8200	73800
86.81468939781189	9	-1578.8693	180.53735	-1203.4945	-1869.314	200.0	0.0	8200	82000
95.2318971157074	10	-1548.8293	208.57332	-1113.7467	-1844.2567	200.0	0.0	8200	90200
103.83001017570496	11	-1466.3889	158.19241	-1075.4789	-1860.71	200.0	0.0	8200	98400
112.18792009353638	12	-1341.8801	216.5554	-905.1388	-1800.9154	200.0	0.0	8200	106600
120.88706994056702	13	-1192.1237	245.7032	-870.3655	-1813.2932	200.0	0.0	8200	114800
129.1641104221344	14	-1204.5693	180.70215	-850.5579	-1795.7986	200.0	0.0	8200	123000
137.80780673027039	15	-1231.4252	90.35577	-1010.5934	-1403.6538	200.0	0.0	8200	131200
146.3120777606964	16	-1321.2935	68.56559	-1155.3143	-1411.4629	200.0	0.0	8200	139400
154.83205366134644	17	-1335.785	90.17313	-1132.01	-1469.6719	200.0	0.0	8200	147600
163.53569293022156	18	-1349.9265	76.953064	-1165.0773	-1473.6667	200.0	0.0	8200	155800
172.2093949317932	19	-1414.7971	74.673325	-1220.1072	-1521.427	200.0	0.0	8200	164000
180.5480613708496	20	-1442.6539	56.886726	-1326.9255	-1543.7136	200.0	0.0	8200	172200
189.07421827316284	21	-1487.6014	44.546715	-1389.0582	-1578.1548	200.0	0.0	8200	180400
197.56721925735474	22	-1481.0345	59.946438	-1342.0537	-1605.2417	200.0	0.0	8200	188600
206.0125298500061	23	-1507.4556	50.61381	-1397.9353	-1619.668	200.0	0.0	8200	196800
215.0598201751709	24	-1526.146	53.323997	-1367.321	-1626.9727	200.0	0.0	8200	205000
223.75580096244812	25	-1517.4576	46.6201	-1411.2896	-1614.3887	200.0	0.0	8200	213200
232.4087655544281	26	-1506.1724	50.77977	-1381.0353	-1608.3479	200.0	0.0	8200	221400
240.97270607948303	27	-1480.4768	59.56373	-1252.8789	-1565.7498	200.0	0.0	8200	229600
249.66063785552979	28	-1453.0444	59.21327	-1298.8031	-1551.0139	200.0	0.0	8200	237800
258.0739800930023	29	-1441.2502	48.972324	-1324.6008	-1515.1995	200.0	0.0	8200	246000
266.5487518310547	30	-1377.0707	57.303955	-1243.742	-1475.418	200.0	0.0	8200	254200
275.0546214580536	31	-1342.7616	60.663002	-1188.9446	-1486.8394	200.0	0.0	8200	262400
