Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
7.987483739852905	0	-1492.8894	270.38254	-1021.176	-1876.1211	200.0	0.0	6200	6200
14.38918137550354	1	-1205.538	76.082115	-1045.9996	-1420.4888	200.0	0.0	6200	12400
20.56394910812378	2	-1121.7943	97.08479	-907.5968	-1372.0083	200.0	0.0	6200	18600
26.815001726150513	3	-1171.7865	235.00238	-766.0283	-1757.0872	200.0	0.0	6200	24800
33.00726675987244	4	-1132.1302	238.61978	-811.2716	-1571.3005	200.0	0.0	6200	31000
39.15831732749939	5	-1198.0184	215.82097	-792.65894	-1564.9962	200.0	0.0	6200	37200
45.34584665298462	6	-1254.44	63.097027	-1104.9965	-1341.6936	200.0	0.0	6200	43400
51.49208164215088	7	-1294.8987	69.02931	-1117.835	-1432.2838	200.0	0.0	6200	49600
57.67726421356201	8	-1251.0685	64.250114	-1147.237	-1344.7158	200.0	0.0	6200	55800
63.83428764343262	9	-1162.9286	174.74876	-978.8608	-1615.2961	200.0	0.0	6200	62000
70.01693654060364	10	-1122.8093	195.67078	-762.4563	-1636.397	200.0	0.0	6200	68200
76.2109043598175	11	-1289.3298	198.48215	-845.1369	-1618.2747	200.0	0.0	6200	74400
82.39830613136292	12	-1315.0206	140.63205	-1051.1494	-1606.873	200.0	0.0	6200	80600
88.63754081726074	13	-1321.6891	156.42538	-954.5993	-1601.2859	200.0	0.0	6200	86800
94.8370213508606	14	-1277.3828	160.03903	-957.1182	-1591.0455	200.0	0.0	6200	93000
101.0495011806488	15	-1261.7334	210.77698	-827.06396	-1598.4934	200.0	0.0	6200	99200
107.22972369194031	16	-1244.6482	228.79129	-779.00757	-1567.8491	200.0	0.0	6200	105400
113.47149109840393	17	-1199.4017	223.86064	-873.578	-1596.5486	200.0	0.0	6200	111600
119.64040446281433	18	-1171.451	190.41786	-882.27435	-1565.5934	200.0	0.0	6200	117800
125.97315549850464	19	-1140.9506	164.25978	-762.2242	-1566.6691	200.0	0.0	6200	124000
132.1104381084442	20	-1051.2102	157.6731	-763.5716	-1524.0886	200.0	0.0	6200	130200
138.42993640899658	21	-1134.9773	216.4043	-748.30066	-1554.6871	200.0	0.0	6200	136400
144.5789885520935	22	-1128.4508	208.43678	-855.41003	-1566.1399	200.0	0.0	6200	142600
150.8641607761383	23	-1047.7056	159.66524	-812.7123	-1404.8679	200.0	0.0	6200	148800
157.05784821510315	24	-1090.5837	175.20175	-865.7985	-1506.9004	200.0	0.0	6200	155000
163.28289532661438	25	-1102.358	225.79266	-790.3657	-1553.2228	200.0	0.0	6200	161200
169.4229154586792	26	-1076.5177	198.9567	-847.27045	-1485.864	200.0	0.0	6200	167400
175.62852144241333	27	-1217.3943	162.19995	-965.16986	-1586.7698	200.0	0.0	6200	173600
181.80465149879456	28	-1272.2479	136.36313	-1026.3728	-1593.0913	200.0	0.0	6200	179800
188.01670455932617	29	-1329.0543	152.01746	-1046.3281	-1572.9338	200.0	0.0	6200	186000
194.21019625663757	30	-1345.9773	135.00056	-1074.0367	-1582.9431	200.0	0.0	6200	192200
200.47866559028625	31	-1261.2108	140.34213	-1066.6871	-1566.0216	200.0	0.0	6200	198400
206.6448667049408	32	-1259.2812	188.00081	-965.5227	-1566.9644	200.0	0.0	6200	204600
212.8135266304016	33	-1349.9944	165.29735	-1018.72314	-1559.5139	200.0	0.0	6200	210800
218.96525835990906	34	-1289.7523	153.83937	-1079.7524	-1563.9215	200.0	0.0	6200	217000
225.1966335773468	35	-1257.2327	139.16426	-998.72144	-1552.3682	200.0	0.0	6200	223200
231.40624523162842	36	-1258.5454	177.67471	-840.4009	-1536.3331	200.0	0.0	6200	229400
237.61341333389282	37	-1224.6827	189.33752	-944.097	-1541.1216	200.0	0.0	6200	235600
243.81432366371155	38	-1082.088	256.10284	-751.43536	-1549.3938	200.0	0.0	6200	241800
250.03137612342834	39	-1083.787	177.79291	-785.7023	-1514.1814	200.0	0.0	6200	248000
256.2228465080261	40	-1178.981	139.83453	-1002.98474	-1527.5105	200.0	0.0	6200	254200
262.44319248199463	41	-1168.2157	160.34482	-919.01874	-1533.9182	200.0	0.0	6200	260400
268.6475200653076	42	-1120.4016	147.19453	-896.85376	-1510.4567	200.0	0.0	6200	266600
274.88551115989685	43	-1151.402	173.89876	-900.94116	-1525.169	200.0	0.0	6200	272800
281.04993867874146	44	-1121.9666	199.26978	-890.15186	-1515.2966	200.0	0.0	6200	279000
287.23524165153503	45	-1046.4414	224.5472	-762.1177	-1532.4836	200.0	0.0	6200	285200
293.4227645397186	46	-1216.761	221.51833	-772.3694	-1520.7494	200.0	0.0	6200	291400
299.57460284233093	47	-1168.8232	211.97234	-758.1273	-1541.9431	200.0	0.0	6200	297600
305.7916476726532	48	-1064.0156	198.00641	-768.4969	-1514.5656	200.0	0.0	6200	303800
311.96278190612793	49	-1130.811	222.42928	-777.89954	-1512.3341	200.0	0.0	6200	310000
318.166912317276	50	-1046.0032	178.96567	-765.9078	-1522.4282	200.0	0.0	6200	316200
324.3880822658539	51	-1061.64	163.73611	-769.2636	-1517.4656	200.0	0.0	6200	322400
330.60999941825867	52	-1101.2584	154.08751	-820.57007	-1507.4373	200.0	0.0	6200	328600
336.78894329071045	53	-1129.793	111.70236	-992.4289	-1531.865	200.0	0.0	6200	334800
342.96313095092773	54	-1129.1873	74.90287	-1004.68353	-1295.9248	200.0	0.0	6200	341000
349.1312599182129	55	-1134.018	69.82976	-1022.0569	-1370.288	200.0	0.0	6200	347200
355.3595724105835	56	-1171.6235	115.198265	-903.6537	-1492.6606	200.0	0.0	6200	353400
361.5293836593628	57	-1137.2319	117.55828	-908.44434	-1518.6873	200.0	0.0	6200	359600
367.749639749527	58	-1102.4073	177.89986	-869.2211	-1545.4312	200.0	0.0	6200	365800
373.90231251716614	59	-1118.0258	200.4812	-870.9138	-1539.188	200.0	0.0	6200	372000
380.11066579818726	60	-1116.0912	162.23897	-763.40424	-1526.7523	200.0	0.0	6200	378200
386.3251848220825	61	-1063.34	186.31644	-767.07367	-1531.5925	200.0	0.0	6200	384400
392.57316398620605	62	-1042.679	137.06601	-836.5023	-1525.8331	200.0	0.0	6200	390600
398.76414585113525	63	-1082.4971	101.85345	-891.03455	-1346.5586	200.0	0.0	6200	396800
404.9645781517029	64	-1117.1943	115.30458	-898.01746	-1520.8931	200.0	0.0	6200	403000
411.1408603191376	65	-1168.5886	129.73668	-904.35834	-1534.0	200.0	0.0	6200	409200
417.2901062965393	66	-1111.5464	110.979675	-874.6637	-1356.5217	200.0	0.0	6200	415400
423.592004776001	67	-1117.7866	73.41892	-909.98987	-1258.8146	200.0	0.0	6200	421600
429.795978307724	68	-1100.9983	101.13001	-882.0842	-1286.711	200.0	0.0	6200	427800
436.00321674346924	69	-1049.5292	148.40889	-803.7366	-1461.5774	200.0	0.0	6200	434000
442.15029525756836	70	-1057.9042	179.46234	-766.3155	-1511.3212	200.0	0.0	6200	440200
448.3532335758209	71	-1148.5779	183.60081	-762.8906	-1497.7722	200.0	0.0	6200	446400
454.5477514266968	72	-1215.2518	132.13098	-785.0613	-1526.4127	200.0	0.0	6200	452600
460.75741505622864	73	-1209.0265	141.96864	-963.2366	-1484.9468	200.0	0.0	6200	458800
466.9924144744873	74	-1040.2731	162.9199	-792.9894	-1526.4656	200.0	0.0	6200	465000
473.30354619026184	75	-1059.399	187.17577	-765.9533	-1522.6382	200.0	0.0	6200	471200
479.45290970802307	76	-1069.6013	88.555405	-899.6365	-1236.7144	200.0	0.0	6200	477400
485.653546333313	77	-1094.1278	73.30616	-905.58734	-1256.4531	200.0	0.0	6200	483600
491.83080434799194	78	-1103.1289	131.8677	-904.1877	-1512.9016	200.0	0.0	6200	489800
498.05708289146423	79	-1098.0818	100.62169	-919.4422	-1409.2628	200.0	0.0	6200	496000
504.3142101764679	80	-1098.6305	133.0035	-911.89575	-1473.1681	200.0	0.0	6200	502200
510.59403109550476	81	-1049.7878	142.80403	-762.386	-1438.4661	200.0	0.0	6200	508400
516.790097951889	82	-1058.2922	115.541985	-849.395	-1440.6919	200.0	0.0	6200	514600
523.0317265987396	83	-1023.2402	69.462494	-865.5072	-1186.3215	200.0	0.0	6200	520800
529.2926578521729	84	-992.4995	134.11464	-851.8839	-1475.0702	200.0	0.0	6200	527000
535.6378133296967	85	-964.0794	145.43498	-752.0149	-1473.6494	200.0	0.0	6200	533200
541.7843918800354	86	-1107.6902	202.50497	-654.3499	-1437.2102	200.0	0.0	6200	539400
547.9705014228821	87	-1174.3112	150.343	-881.7118	-1420.9526	200.0	0.0	6200	545600
554.1705327033997	88	-1250.1439	149.25885	-970.8093	-1522.9619	200.0	0.0	6200	551800
560.4233779907227	89	-1258.1796	125.69138	-986.4109	-1517.0481	200.0	0.0	6200	558000
566.572539806366	90	-1244.4982	127.31783	-1045.6812	-1505.6995	200.0	0.0	6200	564200
572.7771151065826	91	-1238.7418	142.25232	-1031.8826	-1515.3223	200.0	0.0	6200	570400
579.0112590789795	92	-1240.2734	127.85298	-1056.3074	-1507.6084	200.0	0.0	6200	576600
585.2006161212921	93	-1267.6053	157.68059	-990.9751	-1523.9468	200.0	0.0	6200	582800
591.4059069156647	94	-1182.8268	198.76974	-871.7219	-1514.1274	200.0	0.0	6200	589000
597.6168024539948	95	-1084.5524	243.39955	-735.9458	-1523.9353	200.0	0.0	6200	595200
603.8236982822418	96	-1124.8424	214.03032	-761.0761	-1521.0188	200.0	0.0	6200	601400
610.0330319404602	97	-1172.753	130.11583	-920.0615	-1494.0459	200.0	0.0	6200	607600
616.2428846359253	98	-1187.8395	136.26837	-932.6125	-1503.3496	200.0	0.0	6200	613800
622.4180037975311	99	-1174.3254	162.59497	-882.85254	-1523.937	200.0	0.0	6200	620000
628.7238085269928	100	-1133.9506	190.63168	-876.38385	-1521.1614	200.0	0.0	6200	626200
634.9310119152069	101	-1124.6688	186.51744	-902.1526	-1505.7708	200.0	0.0	6200	632400
641.1187324523926	102	-1119.7845	204.67537	-757.74286	-1501.7532	200.0	0.0	6200	638600
647.3074722290039	103	-1184.8018	209.62381	-866.6936	-1502.9202	200.0	0.0	6200	644800
653.4881808757782	104	-1205.0013	160.95378	-997.058	-1516.919	200.0	0.0	6200	651000
659.6731963157654	105	-1250.9358	160.81172	-1046.8374	-1518.0073	200.0	0.0	6200	657200
665.8834457397461	106	-1253.9846	158.78291	-992.9755	-1514.6323	200.0	0.0	6200	663400
672.0850973129272	107	-1231.1573	138.66704	-1052.7004	-1521.5481	200.0	0.0	6200	669600
678.2485496997833	108	-1223.4789	147.2054	-1028.6404	-1516.1638	200.0	0.0	6200	675800
684.3723125457764	109	-1212.8048	182.93379	-858.5139	-1511.7893	200.0	0.0	6200	682000
690.5351305007935	110	-1143.2878	153.11757	-867.7134	-1507.4111	200.0	0.0	6200	688200
