Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
5.5212953090667725	0	19.141222	9.682316	80.0	8.0	19.141221374045802	9.682315430517212	5015	5015
9.3385648727417	1	26.4709	14.50143	104.0	10.0	26.47089947089947	14.501430315714865	5003	10018
13.104735612869263	2	34.424656	18.642578	105.0	10.0	34.42465753424658	18.642577433817138	5026	15044
16.86173987388611	3	41.10569	21.29079	104.0	9.0	41.10569105691057	21.29079079061931	5056	20100
20.900484323501587	4	45.243244	19.943262	120.0	12.0	45.24324324324324	19.94326015267838	5022	25122
25.08198356628418	5	57.079544	25.605938	158.0	21.0	57.07954545454545	25.605939292791344	5023	30145
29.15292739868164	6	53.105263	19.431646	154.0	18.0	53.10526315789474	19.431647374002804	5045	35190
33.47340130805969	7	66.539474	24.773417	198.0	29.0	66.53947368421052	24.773415711984107	5057	40247
37.63869047164917	8	64.73077	21.823694	146.0	27.0	64.73076923076923	21.823695118816456	5049	45296
41.38361835479736	9	63.962025	25.916832	164.0	26.0	63.962025316455694	25.91683048189356	5053	50349
45.08257055282593	10	63.734177	25.517286	168.0	26.0	63.734177215189874	25.517285707783373	5035	55384
48.791648387908936	11	65.376625	26.927048	168.0	35.0	65.37662337662337	26.927048613614765	5034	60418
52.527732849121094	12	61.73171	21.499887	171.0	29.0	61.73170731707317	21.49988586497658	5062	65480
56.53734636306763	13	63.025	29.670683	200.0	32.0	63.025	29.67068207844235	5042	70522
60.77739477157593	14	67.88	24.952734	154.0	32.0	67.88	24.952733985143457	5091	75613
64.94760727882385	15	68.50685	26.739805	169.0	34.0	68.5068493150685	26.73980322243517	5001	80614
69.31806302070618	16	65.68831	22.05204	130.0	33.0	65.68831168831169	22.052039832767562	5058	85672
73.52840089797974	17	74.716415	30.169575	170.0	31.0	74.71641791044776	30.16957346877873	5006	90678
78.10378360748291	18	73.11429	28.263325	160.0	37.0	73.11428571428571	28.26332447190319	5118	95796
82.50873589515686	19	73.37681	22.583244	135.0	41.0	73.3768115942029	22.583244686242633	5063	100859
86.69639849662781	20	78.28125	21.131632	154.0	43.0	78.28125	21.13163264959667	5010	105869
91.02299118041992	21	91.90909	35.76401	200.0	47.0	91.9090909090909	35.76401072041442	5055	110924
95.32280898094177	22	97.48077	28.702377	200.0	57.0	97.48076923076923	28.702378877968247	5069	115993
99.44187521934509	23	97.13461	32.082245	200.0	46.0	97.13461538461539	32.08224337911373	5051	121044
103.37544679641724	24	100.47059	32.071217	200.0	57.0	100.47058823529412	32.07121544996841	5124	126168
107.09024739265442	25	99.01961	37.971863	200.0	52.0	99.01960784313725	37.971862749021504	5050	131218
110.83510184288025	26	103.755104	30.491571	198.0	57.0	103.75510204081633	30.491571677382172	5084	136302
114.52362704277039	27	94.679245	28.008606	200.0	54.0	94.67924528301887	28.008606214374744	5018	141320
118.48612785339355	28	96.28302	27.708986	165.0	53.0	96.28301886792453	27.70898455102064	5103	146423
122.63423538208008	29	101.16	30.09808	197.0	57.0	101.16	30.098079672962527	5058	151481
126.45981454849243	30	113.75	38.89854	193.0	65.0	113.75	38.898542272289475	5005	156486
130.55925464630127	31	106.354164	36.906124	200.0	55.0	106.35416666666667	36.90612504682959	5105	161591
134.8354675769806	32	101.28	30.026682	180.0	53.0	101.28	30.026681468320806	5064	166655
139.04879021644592	33	96.69231	29.365429	200.0	57.0	96.6923076923077	29.365428693735495	5028	171683
143.3866424560547	34	98.09615	22.298895	152.0	58.0	98.09615384615384	22.298895812077106	5101	176784
147.47735810279846	35	105.875	31.05749	189.0	58.0	105.875	31.05749037403591	5082	181866
151.5839741230011	36	107.702126	35.12828	200.0	60.0	107.70212765957447	35.12828459307099	5062	186928
155.7371768951416	37	111.155556	33.684124	200.0	65.0	111.15555555555555	33.684124553171635	5002	191930
159.86613154411316	38	115.88636	33.127316	200.0	64.0	115.88636363636364	33.12731357895895	5099	197029
164.02766847610474	39	127.575	39.11578	200.0	72.0	127.575	39.11578166162604	5103	202132
168.03502082824707	40	141.02777	34.486298	200.0	90.0	141.02777777777777	34.48629849593338	5077	207209
172.1336371898651	41	165.96774	32.673836	200.0	96.0	165.96774193548387	32.673836698168216	5145	212354
176.17099833488464	42	188.40741	17.584208	200.0	142.0	188.40740740740742	17.584208528528087	5087	217441
180.25451254844666	43	198.0	7.6208215	200.0	162.0	198.0	7.620821679905854	5148	222589
184.4486322402954	44	200.0	0.0	200.0	200.0	200.0	0.0	5200	227789
188.6619634628296	45	200.0	0.0	200.0	200.0	200.0	0.0	5200	232989
193.15376567840576	46	200.0	0.0	200.0	200.0	200.0	0.0	5200	238189
197.36322784423828	47	200.0	0.0	200.0	200.0	200.0	0.0	5200	243389
201.69016981124878	48	200.0	0.0	200.0	200.0	200.0	0.0	5200	248589
205.85487413406372	49	200.0	0.0	200.0	200.0	200.0	0.0	5200	253789
209.9616768360138	50	200.0	0.0	200.0	200.0	200.0	0.0	5200	258989
214.10943984985352	51	200.0	0.0	200.0	200.0	200.0	0.0	5200	264189
218.23962807655334	52	200.0	0.0	200.0	200.0	200.0	0.0	5200	269389
222.35899877548218	53	200.0	0.0	200.0	200.0	200.0	0.0	5200	274589
226.48467302322388	54	200.0	0.0	200.0	200.0	200.0	0.0	5200	279789
230.62819814682007	55	200.0	0.0	200.0	200.0	200.0	0.0	5200	284989
234.74920630455017	56	200.0	0.0	200.0	200.0	200.0	0.0	5200	290189
238.85049629211426	57	200.0	0.0	200.0	200.0	200.0	0.0	5200	295389
242.99691534042358	58	197.46153	12.692308	200.0	134.0	197.46153846153845	12.692307692307693	5134	300523
247.39432406425476	59	198.76923	6.1538467	200.0	168.0	198.76923076923077	6.153846153846153	5168	305691
252.07546639442444	60	197.76923	9.676727	200.0	150.0	197.76923076923077	9.676727404160866	5142	310833
256.2285063266754	61	200.0	0.0	200.0	200.0	200.0	0.0	5200	316033
260.3190338611603	62	197.76923	11.153846	200.0	142.0	197.76923076923077	11.153846153846155	5142	321175
264.41048312187195	63	200.0	0.0	200.0	200.0	200.0	0.0	5200	326375
268.3682453632355	64	198.26923	5.536993	200.0	175.0	198.26923076923077	5.536992326495373	5155	331530
272.3455927371979	65	200.0	0.0	200.0	200.0	200.0	0.0	5200	336730
276.2537269592285	66	198.11539	9.423077	200.0	151.0	198.1153846153846	9.423076923076923	5151	341881
280.1718690395355	67	198.88461	5.576923	200.0	171.0	198.8846153846154	5.5769230769230775	5171	347052
