Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
10.32356882095337	0	-1477.9629	252.8657	-1021.176	-1876.1211	200.0	0.0	8200	8200
18.899439096450806	1	-1209.7107	288.6407	-766.5773	-1764.5078	200.0	0.0	8200	16400
27.243879079818726	2	-1189.7502	100.87033	-1018.39484	-1578.8264	200.0	0.0	8200	24600
35.60055088996887	3	-1235.6385	67.72273	-1046.7894	-1380.9943	200.0	0.0	8200	32800
43.93225407600403	4	-1200.461	70.32248	-1026.9119	-1340.5645	200.0	0.0	8200	41000
52.8683717250824	5	-1147.0636	102.646065	-997.8193	-1444.0414	200.0	0.0	8200	49200
61.17457461357117	6	-1058.9269	178.92358	-761.4099	-1662.6919	200.0	0.0	8200	57400
69.67449903488159	7	-1220.5192	225.60173	-761.01917	-1735.0468	200.0	0.0	8200	65600
78.10770845413208	8	-1202.3243	257.09155	-867.77765	-1745.81	200.0	0.0	8200	73800
86.50096464157104	9	-1067.6927	149.52058	-778.85016	-1457.4812	200.0	0.0	8200	82000
94.90544509887695	10	-1081.511	114.63748	-892.22656	-1385.49	200.0	0.0	8200	90200
103.39210844039917	11	-1143.2343	185.484	-771.0492	-1601.7932	200.0	0.0	8200	98400
111.6814455986023	12	-1201.9564	241.1815	-872.12134	-1704.0042	200.0	0.0	8200	106600
120.34271121025085	13	-1354.6842	211.26369	-960.81976	-1739.25	200.0	0.0	8200	114800
128.5492980480194	14	-1369.1665	192.08281	-795.73303	-1697.5945	200.0	0.0	8200	123000
137.17835879325867	15	-1356.2098	226.98886	-975.34985	-1770.7982	200.0	0.0	8200	131200
145.6052393913269	16	-1331.5463	186.95932	-983.91907	-1747.3843	200.0	0.0	8200	139400
154.10442543029785	17	-1260.4591	236.14682	-849.00836	-1694.8208	200.0	0.0	8200	147600
162.67209148406982	18	-1079.5253	217.76222	-764.07684	-1629.1134	200.0	0.0	8200	155800
171.1752381324768	19	-1120.1448	168.14221	-884.58826	-1621.6921	200.0	0.0	8200	164000
